,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
1228,8,27.64488,3,1,5,3334.55942,86,3219.18243,5,3237.45481,-1,3352.46081
1229,1,27.64488,4,0,7,3334.55942,159,3219.18243,8,3237.45481,-1,3352.46081
1230,8,27.64488,2,1,5,3334.55942,105,3219.18243,5,3237.45481,-1,3352.46081
1231,7,27.64488,4,1,6,3334.55942,5,3219.18243,2,3237.45481,-1,3352.46081
1232,1,27.64488,2,1,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
1233,4,27.64488,2,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
1234,8,27.64488,5,1,6,3334.55942,230,3219.18243,2,3237.45481,-1,3352.46081
1235,4,27.64488,5,1,1,3334.55942,173,3219.18243,6,3237.45481,-1,3352.46081
1236,2,27.64488,2,0,2,3334.55942,101,3219.18243,8,3237.45481,-1,3352.46081
1237,7,27.64488,3,1,8,3334.55942,34,3219.18243,3,3237.45481,-1,3352.46081
1238,1,27.64488,2,0,7,3334.55942,161,3219.18243,8,3237.45481,-1,3352.46081
1239,7,27.64488,5,0,1,3334.55942,20,3219.18243,1,3237.45481,-1,3352.46081
1240,6,27.64488,3,0,8,3334.55942,235,3219.18243,3,3237.45481,-1,3352.46081
1241,8,27.64488,3,1,1,3334.55942,128,3219.18243,1,3237.45481,-1,3352.46081
1242,7,27.64488,3,1,8,3334.55942,235,3219.18243,3,3237.45481,-1,3352.46081
1243,6,27.64488,2,1,8,3334.55942,40,3219.18243,3,3237.45481,-1,3352.46081
1244,1,27.64488,3,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1245,6,27.64488,2,0,8,3334.55942,19,3219.18243,3,3237.45481,-1,3352.46081
1246,7,27.64488,6,1,4,3334.55942,129,3219.18243,6,3237.45481,-1,3352.46081
1247,6,27.64488,2,1,8,3334.55942,34,3219.18243,3,3237.45481,-1,3352.46081
1248,8,27.64488,2,1,2,3334.55942,35,3219.18243,7,3237.45481,-1,3352.46081
1249,1,27.64488,2,0,8,3334.55942,95,3219.18243,3,3237.45481,-1,3352.46081
1250,5,27.64488,2,1,1,3334.55942,220,3219.18243,6,3237.45481,-1,3352.46081
1251,2,27.64488,3,0,7,3334.55942,15,3219.18243,8,3237.45481,-1,3352.46081
1252,3,27.64488,2,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1253,8,27.64488,2,1,0,3334.55942,171,3219.18243,5,3237.45481,-1,3352.46081
1254,4,27.64488,3,1,2,3334.55942,59,3219.18243,0,3237.45481,-1,3352.46081
1255,1,27.64488,3,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1256,6,27.64488,2,1,8,3334.55942,116,3219.18243,1,3237.45481,-1,3352.46081
1257,3,27.64488,2,0,0,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1258,2,27.64488,3,0,7,3334.55942,204,3219.18243,4,3237.45481,-1,3352.46081
1259,2,27.64488,2,0,2,3334.55942,130,3219.18243,0,3237.45481,-1,3352.46081
1260,7,27.64488,3,0,4,3334.55942,50,3219.18243,6,3237.45481,-1,3352.46081
1261,8,27.64488,4,1,4,3334.55942,197,3219.18243,6,3237.45481,-1,3352.46081
1262,1,27.64488,7,0,7,3334.55942,15,3219.18243,2,3237.45481,-1,3352.46081
1263,6,27.64488,2,1,8,3334.55942,116,3219.18243,1,3237.45481,-1,3352.46081
1264,8,27.64488,3,1,4,3334.55942,113,3219.18243,6,3237.45481,-1,3352.46081
1265,7,27.64488,2,0,8,3334.55942,138,3219.18243,8,3237.45481,-1,3352.46081
1266,4,27.64488,2,1,4,3334.55942,131,3219.18243,7,3237.45481,-1,3352.46081
1267,4,27.64488,2,1,2,3334.55942,158,3219.18243,7,3237.45481,-1,3352.46081
1268,8,27.64488,2,1,8,3334.55942,102,3219.18243,3,3237.45481,-1,3352.46081
1269,7,27.64488,4,1,4,3334.55942,225,3219.18243,8,3237.45481,-1,3352.46081
1270,3,27.64488,3,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1271,6,27.64488,2,0,2,3334.55942,231,3219.18243,0,3237.45481,-1,3352.46081
1272,2,27.64488,4,0,0,3334.55942,38,3219.18243,4,3237.45481,-1,3352.46081
1273,1,27.64488,2,1,2,3334.55942,120,3219.18243,7,3237.45481,-1,3352.46081
1274,7,27.64488,2,1,8,3334.55942,138,3219.18243,3,3237.45481,-1,3352.46081
1275,0,27.64488,3,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
1276,7,27.64488,2,1,4,3334.55942,123,3219.18243,6,3237.45481,-1,3352.46081
1277,2,27.64488,2,0,2,3334.55942,62,3219.18243,0,3237.45481,-1,3352.46081
1278,2,27.64488,4,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1279,0,27.64488,2,0,7,3334.55942,132,3219.18243,4,3237.45481,-1,3352.46081
1280,3,27.64488,3,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1281,4,27.64488,4,1,3,3334.55942,147,3219.18243,0,3237.45481,-1,3352.46081
1282,8,27.64488,3,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
1283,3,27.64488,4,0,1,3334.55942,133,3219.18243,1,3237.45481,-1,3352.46081
1284,1,27.64488,4,0,2,3334.55942,125,3219.18243,8,3237.45481,-1,3352.46081
1285,3,27.64488,2,0,8,3334.55942,150,3219.18243,3,3237.45481,-1,3352.46081
1286,2,27.64488,2,0,0,3334.55942,136,3219.18243,6,3237.45481,-1,3352.46081
1287,2,27.64488,4,0,0,3334.55942,65,3219.18243,6,3237.45481,-1,3352.46081
1288,4,27.64488,4,1,4,3334.55942,131,3219.18243,8,3237.45481,-1,3352.46081
1289,2,27.64488,2,0,7,3334.55942,132,3219.18243,4,3237.45481,-1,3352.46081
1290,6,27.64488,3,0,0,3334.55942,232,3219.18243,4,3237.45481,-1,3352.46081
1291,1,27.64488,4,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1292,5,27.64488,3,0,2,3334.55942,115,3219.18243,6,3237.45481,-1,3352.46081
1293,7,27.64488,4,1,3,3334.55942,192,3219.18243,0,3237.45481,-1,3352.46081
1294,1,27.64488,2,1,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1295,6,27.64488,2,0,2,3334.55942,22,3219.18243,7,3237.45481,-1,3352.46081
1296,0,27.64488,2,0,7,3334.55942,121,3219.18243,4,3237.45481,-1,3352.46081
1297,8,27.64488,2,1,8,3334.55942,102,3219.18243,3,3237.45481,-1,3352.46081
1298,5,27.64488,2,0,2,3334.55942,127,3219.18243,4,3237.45481,-1,3352.46081
1299,7,27.64488,2,1,8,3334.55942,227,3219.18243,3,3237.45481,-1,3352.46081
1300,0,27.64488,3,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
1301,0,27.64488,2,0,7,3334.55942,159,3219.18243,8,3237.45481,-1,3352.46081
1302,8,27.64488,4,1,1,3334.55942,173,3219.18243,0,3237.45481,-1,3352.46081
1303,2,27.64488,4,0,2,3334.55942,64,3219.18243,4,3237.45481,-1,3352.46081
1304,3,27.64488,2,0,7,3334.55942,180,3219.18243,8,3237.45481,-1,3352.46081
1305,6,27.64488,3,1,8,3334.55942,224,3219.18243,3,3237.45481,-1,3352.46081
1306,1,27.64488,4,0,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
1307,7,27.64488,2,1,6,3334.55942,170,3219.18243,0,3237.45481,-1,3352.46081
1308,3,27.64488,4,0,3,3334.55942,179,3219.18243,4,3237.45481,-1,3352.46081
1309,5,27.64488,3,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
1310,2,27.64488,2,0,2,3334.55942,92,3219.18243,6,3237.45481,-1,3352.46081
1311,7,27.64488,2,0,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1312,8,27.64488,5,1,5,3334.55942,63,3219.18243,5,3237.45481,-1,3352.46081
1313,7,27.64488,2,1,4,3334.55942,137,3219.18243,7,3237.45481,-1,3352.46081
1314,2,27.64488,4,0,2,3334.55942,69,3219.18243,8,3237.45481,-1,3352.46081
1315,1,27.64488,2,0,6,3334.55942,21,3219.18243,0,3237.45481,-1,3352.46081
1316,6,27.64488,4,1,8,3334.55942,124,3219.18243,3,3237.45481,-1,3352.46081
1317,8,27.64488,3,1,8,3334.55942,102,3219.18243,3,3237.45481,-1,3352.46081
1318,7,27.64488,2,1,8,3334.55942,102,3219.18243,3,3237.45481,-1,3352.46081
1319,8,27.64488,2,1,2,3334.55942,59,3219.18243,3,3237.45481,-1,3352.46081
1320,1,27.64488,3,1,8,3334.55942,120,3219.18243,0,3237.45481,-1,3352.46081
1321,5,27.64488,3,1,5,3334.55942,198,3219.18243,5,3237.45481,-1,3352.46081
1322,8,27.64488,2,0,0,3334.55942,173,3219.18243,4,3237.45481,-1,3352.46081
1323,6,27.64488,5,1,8,3334.55942,166,3219.18243,1,3237.45481,-1,3352.46081
1324,8,27.64488,3,0,3,3334.55942,31,3219.18243,0,3237.45481,-1,3352.46081
1325,3,27.64488,2,0,2,3334.55942,28,3219.18243,6,3237.45481,-1,3352.46081
1326,4,27.64488,2,0,0,3334.55942,38,3219.18243,0,3237.45481,-1,3352.46081
1327,4,27.64488,2,1,1,3334.55942,134,3219.18243,6,3237.45481,-1,3352.46081
1328,4,27.64488,3,1,1,3334.55942,156,3219.18243,1,3237.45481,-1,3352.46081
1329,7,27.64488,4,1,6,3334.55942,5,3219.18243,2,3237.45481,-1,3352.46081
1330,2,27.64488,2,0,0,3334.55942,232,3219.18243,6,3237.45481,-1,3352.46081
1331,5,27.64488,3,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1332,2,27.64488,3,0,0,3334.55942,110,3219.18243,6,3237.45481,-1,3352.46081
1333,8,27.64488,4,1,1,3334.55942,208,3219.18243,1,3237.45481,-1,3352.46081
1334,8,27.64488,2,1,2,3334.55942,155,3219.18243,0,3237.45481,-1,3352.46081
1335,8,27.64488,3,1,5,3334.55942,135,3219.18243,5,3237.45481,-1,3352.46081
1336,0,27.64488,2,0,7,3334.55942,163,3219.18243,4,3237.45481,-1,3352.46081
1337,4,27.64488,2,1,1,3334.55942,156,3219.18243,1,3237.45481,-1,3352.46081
1338,6,27.64488,5,1,3,3334.55942,52,3219.18243,3,3237.45481,-1,3352.46081
1339,0,27.64488,2,1,3,3334.55942,121,3219.18243,0,3237.45481,-1,3352.46081
1340,8,27.64488,5,1,4,3334.55942,113,3219.18243,4,3237.45481,-1,3352.46081
1341,6,27.64488,4,1,3,3334.55942,121,3219.18243,0,3237.45481,-1,3352.46081
1342,0,27.64488,2,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
1343,6,27.64488,2,0,2,3334.55942,115,3219.18243,6,3237.45481,-1,3352.46081
1344,4,27.64488,2,1,1,3334.55942,156,3219.18243,1,3237.45481,-1,3352.46081
1345,6,27.64488,3,1,8,3334.55942,68,3219.18243,3,3237.45481,-1,3352.46081
1346,8,27.64488,5,1,5,3334.55942,198,3219.18243,5,3237.45481,-1,3352.46081
1347,2,27.64488,4,0,0,3334.55942,136,3219.18243,6,3237.45481,-1,3352.46081
1348,3,27.64488,4,0,2,3334.55942,124,3219.18243,8,3237.45481,-1,3352.46081
1349,7,27.64488,2,0,4,3334.55942,50,3219.18243,8,3237.45481,-1,3352.46081
1350,6,27.64488,4,0,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
1351,6,27.64488,3,0,2,3334.55942,26,3219.18243,0,3237.45481,-1,3352.46081
1352,7,27.64488,3,1,8,3334.55942,34,3219.18243,1,3237.45481,-1,3352.46081
1353,2,27.64488,3,0,3,3334.55942,53,3219.18243,0,3237.45481,-1,3352.46081
1354,8,27.64488,2,1,5,3334.55942,6,3219.18243,5,3237.45481,-1,3352.46081
1355,7,27.64488,2,1,4,3334.55942,137,3219.18243,6,3237.45481,-1,3352.46081
1356,7,27.64488,2,1,1,3334.55942,221,3219.18243,1,3237.45481,-1,3352.46081
1357,6,27.64488,2,1,6,3334.55942,201,3219.18243,2,3237.45481,-1,3352.46081
1358,7,27.64488,2,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
1359,4,27.64488,4,1,1,3334.55942,134,3219.18243,6,3237.45481,-1,3352.46081
1360,1,27.64488,4,1,4,3334.55942,50,3219.18243,2,3237.45481,-1,3352.46081
1361,7,27.64488,4,1,1,3334.55942,206,3219.18243,1,3237.45481,-1,3352.46081
1362,2,27.64488,2,0,0,3334.55942,99,3219.18243,6,3237.45481,-1,3352.46081
1363,7,27.64488,2,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
1364,4,27.64488,3,1,3,3334.55942,46,3219.18243,0,3237.45481,-1,3352.46081
1365,8,27.64488,2,1,5,3334.55942,135,3219.18243,5,3237.45481,-1,3352.46081
1366,5,27.64488,4,0,2,3334.55942,83,3219.18243,7,3237.45481,-1,3352.46081
1367,3,27.64488,4,1,4,3334.55942,97,3219.18243,6,3237.45481,-1,3352.46081
1368,3,27.64488,2,0,2,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1369,7,27.64488,3,0,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1370,1,27.64488,2,0,2,3334.55942,112,3219.18243,0,3237.45481,-1,3352.46081
1371,8,27.64488,2,0,2,3334.55942,110,3219.18243,6,3237.45481,-1,3352.46081
1372,7,27.64488,4,1,4,3334.55942,55,3219.18243,6,3237.45481,-1,3352.46081
1373,3,27.64488,2,0,2,3334.55942,22,3219.18243,6,3237.45481,-1,3352.46081
1374,7,27.64488,4,0,4,3334.55942,50,3219.18243,6,3237.45481,-1,3352.46081
1375,3,27.64488,2,1,1,3334.55942,173,3219.18243,6,3237.45481,-1,3352.46081
1376,8,27.64488,3,1,2,3334.55942,155,3219.18243,6,3237.45481,-1,3352.46081
1377,6,27.64488,2,0,8,3334.55942,138,3219.18243,3,3237.45481,-1,3352.46081
1378,8,27.64488,8,1,1,3334.55942,37,3219.18243,1,3237.45481,-1,3352.46081
1379,1,27.64488,3,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
1380,8,27.64488,3,1,1,3334.55942,32,3219.18243,6,3237.45481,-1,3352.46081
1381,7,27.64488,5,0,8,3334.55942,34,3219.18243,3,3237.45481,-1,3352.46081
1382,7,27.64488,2,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
1383,5,27.64488,2,0,2,3334.55942,11,3219.18243,6,3237.45481,-1,3352.46081
1384,6,27.64488,2,0,8,3334.55942,139,3219.18243,3,3237.45481,-1,3352.46081
1385,7,27.64488,4,1,4,3334.55942,187,3219.18243,8,3237.45481,-1,3352.46081
1386,6,27.64488,3,0,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
1387,8,27.64488,2,1,6,3334.55942,230,3219.18243,2,3237.45481,-1,3352.46081
1388,8,27.64488,2,1,3,3334.55942,140,3219.18243,5,3237.45481,-1,3352.46081
1389,6,27.64488,2,1,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
1390,2,27.64488,4,0,0,3334.55942,84,3219.18243,4,3237.45481,-1,3352.46081
1391,7,27.64488,2,0,1,3334.55942,92,3219.18243,1,3237.45481,-1,3352.46081
1392,7,27.64488,2,0,4,3334.55942,167,3219.18243,4,3237.45481,-1,3352.46081
1393,1,27.64488,2,1,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1394,2,27.64488,2,0,0,3334.55942,84,3219.18243,4,3237.45481,-1,3352.46081
1395,2,27.64488,3,0,7,3334.55942,204,3219.18243,4,3237.45481,-1,3352.46081
1396,7,27.64488,3,1,6,3334.55942,5,3219.18243,2,3237.45481,-1,3352.46081
1397,1,27.64488,2,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
1398,3,27.64488,2,0,2,3334.55942,125,3219.18243,8,3237.45481,-1,3352.46081
1399,1,27.64488,4,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
1400,4,27.64488,2,0,2,3334.55942,218,3219.18243,6,3237.45481,-1,3352.46081
1401,1,27.64488,2,0,2,3334.55942,124,3219.18243,8,3237.45481,-1,3352.46081
1402,7,27.64488,3,1,4,3334.55942,50,3219.18243,6,3237.45481,-1,3352.46081
1403,3,27.64488,3,0,2,3334.55942,210,3219.18243,6,3237.45481,-1,3352.46081
1404,3,27.64488,2,0,8,3334.55942,138,3219.18243,3,3237.45481,-1,3352.46081
1405,1,27.64488,6,0,7,3334.55942,15,3219.18243,8,3237.45481,-1,3352.46081
1406,7,27.64488,2,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
1407,2,27.64488,2,0,2,3334.55942,92,3219.18243,6,3237.45481,-1,3352.46081
1408,1,27.64488,3,1,3,3334.55942,95,3219.18243,8,3237.45481,-1,3352.46081
1409,1,27.64488,2,1,6,3334.55942,206,3219.18243,1,3237.45481,-1,3352.46081
1410,6,27.64488,2,1,3,3334.55942,68,3219.18243,0,3237.45481,-1,3352.46081
1411,6,27.64488,2,1,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
1412,5,27.64488,2,0,8,3334.55942,18,3219.18243,3,3237.45481,-1,3352.46081
1413,1,27.64488,3,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
1414,4,27.64488,4,0,2,3334.55942,218,3219.18243,6,3237.45481,-1,3352.46081
1415,5,27.64488,4,0,2,3334.55942,54,3219.18243,4,3237.45481,-1,3352.46081
1416,7,27.64488,2,1,4,3334.55942,219,3219.18243,8,3237.45481,-1,3352.46081
1417,8,27.64488,2,1,5,3334.55942,86,3219.18243,5,3237.45481,-1,3352.46081
1418,8,27.64488,3,0,0,3334.55942,77,3219.18243,2,3237.45481,-1,3352.46081
1419,8,27.64488,3,1,6,3334.55942,13,3219.18243,2,3237.45481,-1,3352.46081
1420,8,27.64488,2,1,4,3334.55942,113,3219.18243,6,3237.45481,-1,3352.46081
1421,3,27.64488,3,0,2,3334.55942,87,3219.18243,6,3237.45481,-1,3352.46081
1422,5,27.64488,2,0,2,3334.55942,83,3219.18243,7,3237.45481,-1,3352.46081
1423,1,27.64488,3,0,2,3334.55942,115,3219.18243,6,3237.45481,-1,3352.46081
1424,2,27.64488,4,0,2,3334.55942,26,3219.18243,0,3237.45481,-1,3352.46081
1425,5,27.64488,3,1,2,3334.55942,184,3219.18243,6,3237.45481,-1,3352.46081
1426,2,27.64488,3,0,0,3334.55942,188,3219.18243,4,3237.45481,-1,3352.46081
1427,7,27.64488,2,1,4,3334.55942,208,3219.18243,1,3237.45481,-1,3352.46081
1428,3,27.64488,5,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1429,3,27.64488,2,0,2,3334.55942,41,3219.18243,6,3237.45481,-1,3352.46081
1430,6,27.64488,5,1,8,3334.55942,68,3219.18243,0,3237.45481,-1,3352.46081
1431,7,27.64488,2,0,4,3334.55942,167,3219.18243,6,3237.45481,-1,3352.46081
1432,4,27.64488,2,1,1,3334.55942,134,3219.18243,6,3237.45481,-1,3352.46081
1433,6,27.64488,2,1,2,3334.55942,223,3219.18243,6,3237.45481,-1,3352.46081
1434,1,27.64488,2,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1435,0,27.64488,2,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
1436,0,27.64488,2,1,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
1437,1,27.64488,2,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
1438,8,27.64488,2,1,8,3334.55942,102,3219.18243,3,3237.45481,-1,3352.46081
1439,4,27.64488,2,0,2,3334.55942,218,3219.18243,0,3237.45481,-1,3352.46081
1440,4,27.64488,3,1,8,3334.55942,177,3219.18243,1,3237.45481,-1,3352.46081
1441,7,27.64488,2,1,4,3334.55942,141,3219.18243,4,3237.45481,-1,3352.46081
1442,2,27.64488,2,0,2,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1443,7,27.64488,5,0,7,3334.55942,194,3219.18243,4,3237.45481,-1,3352.46081
1444,8,27.64488,2,1,8,3334.55942,56,3219.18243,3,3237.45481,-1,3352.46081
1445,0,27.64488,2,0,7,3334.55942,117,3219.18243,4,3237.45481,-1,3352.46081
1446,1,27.64488,5,1,8,3334.55942,19,3219.18243,3,3237.45481,-1,3352.46081
1447,6,27.64488,2,1,8,3334.55942,116,3219.18243,1,3237.45481,-1,3352.46081
1448,6,27.64488,2,0,8,3334.55942,33,3219.18243,3,3237.45481,-1,3352.46081
1449,1,27.64488,5,1,2,3334.55942,142,3219.18243,8,3237.45481,-1,3352.46081
1450,8,27.64488,5,1,8,3334.55942,52,3219.18243,3,3237.45481,-1,3352.46081
1451,1,27.64488,2,0,8,3334.55942,95,3219.18243,3,3237.45481,-1,3352.46081
1452,7,27.64488,2,1,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1453,6,27.64488,2,0,8,3334.55942,143,3219.18243,3,3237.45481,-1,3352.46081
1454,6,27.64488,5,0,8,3334.55942,110,3219.18243,3,3237.45481,-1,3352.46081
1455,6,27.64488,2,0,8,3334.55942,144,3219.18243,3,3237.45481,-1,3352.46081
1456,0,27.64488,2,0,3,3334.55942,149,3219.18243,0,3237.45481,-1,3352.46081
1457,7,27.64488,3,1,4,3334.55942,0,3219.18243,6,3237.45481,-1,3352.46081
1458,1,27.64488,3,1,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1459,4,27.64488,2,1,3,3334.55942,12,3219.18243,3,3237.45481,-1,3352.46081
1460,2,27.64488,3,0,8,3334.55942,139,3219.18243,3,3237.45481,-1,3352.46081
1461,0,27.64488,5,0,7,3334.55942,163,3219.18243,4,3237.45481,-1,3352.46081
1462,7,27.64488,3,1,4,3334.55942,34,3219.18243,6,3237.45481,-1,3352.46081
1463,1,27.64488,3,0,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
1464,1,27.64488,2,0,0,3334.55942,171,3219.18243,6,3237.45481,-1,3352.46081
1465,0,27.64488,2,0,8,3334.55942,72,3219.18243,3,3237.45481,-1,3352.46081
1466,3,27.64488,2,0,0,3334.55942,188,3219.18243,4,3237.45481,-1,3352.46081
1467,5,27.64488,4,1,2,3334.55942,193,3219.18243,6,3237.45481,-1,3352.46081
1468,6,27.64488,5,1,8,3334.55942,235,3219.18243,3,3237.45481,-1,3352.46081
1469,0,27.64488,3,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
1470,3,27.64488,2,0,2,3334.55942,153,3219.18243,6,3237.45481,-1,3352.46081
1471,3,27.64488,5,1,2,3334.55942,222,3219.18243,6,3237.45481,-1,3352.46081
1472,3,27.64488,5,0,2,3334.55942,22,3219.18243,6,3237.45481,-1,3352.46081
1473,6,27.64488,2,1,6,3334.55942,201,3219.18243,0,3237.45481,-1,3352.46081
1474,6,27.64488,3,0,8,3334.55942,40,3219.18243,3,3237.45481,-1,3352.46081
1475,4,27.64488,3,1,1,3334.55942,134,3219.18243,6,3237.45481,-1,3352.46081
1476,7,27.64488,3,1,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1477,6,27.64488,3,1,2,3334.55942,222,3219.18243,7,3237.45481,-1,3352.46081
1478,7,27.64488,3,1,6,3334.55942,5,3219.18243,2,3237.45481,-1,3352.46081
1479,3,27.64488,5,0,7,3334.55942,180,3219.18243,8,3237.45481,-1,3352.46081
1480,7,27.64488,2,0,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1481,7,27.64488,3,1,4,3334.55942,145,3219.18243,6,3237.45481,-1,3352.46081
1482,3,27.64488,2,0,2,3334.55942,48,3219.18243,6,3237.45481,-1,3352.46081
1483,1,27.64488,2,1,6,3334.55942,71,3219.18243,2,3237.45481,-1,3352.46081
1484,6,27.64488,5,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
1485,2,27.64488,9,0,0,3334.55942,186,3219.18243,6,3237.45481,-1,3352.46081
1486,8,27.64488,5,1,5,3334.55942,105,3219.18243,5,3237.45481,-1,3352.46081
1487,8,27.64488,3,1,6,3334.55942,201,3219.18243,2,3237.45481,-1,3352.46081
1488,7,27.64488,3,1,4,3334.55942,137,3219.18243,6,3237.45481,-1,3352.46081
1489,4,27.64488,4,1,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
1490,6,27.64488,2,1,8,3334.55942,195,3219.18243,3,3237.45481,-1,3352.46081
1491,0,27.64488,3,0,3,3334.55942,179,3219.18243,4,3237.45481,-1,3352.46081
1492,7,27.64488,2,1,1,3334.55942,61,3219.18243,1,3237.45481,-1,3352.46081
1493,6,27.64488,4,1,8,3334.55942,205,3219.18243,0,3237.45481,-1,3352.46081
1494,6,27.64488,2,1,8,3334.55942,18,3219.18243,3,3237.45481,-1,3352.46081
1495,6,27.64488,4,1,8,3334.55942,107,3219.18243,3,3237.45481,-1,3352.46081
1496,8,27.64488,3,1,1,3334.55942,220,3219.18243,6,3237.45481,-1,3352.46081
1497,5,27.64488,4,1,8,3334.55942,9,3219.18243,3,3237.45481,-1,3352.46081
1498,0,27.64488,2,0,7,3334.55942,117,3219.18243,4,3237.45481,-1,3352.46081
1499,1,27.64488,2,1,3,3334.55942,190,3219.18243,0,3237.45481,-1,3352.46081
1500,7,27.64488,5,0,4,3334.55942,146,3219.18243,6,3237.45481,-1,3352.46081
1501,7,27.64488,3,0,1,3334.55942,111,3219.18243,1,3237.45481,-1,3352.46081
1502,7,27.64488,2,1,4,3334.55942,184,3219.18243,6,3237.45481,-1,3352.46081
1503,8,27.64488,2,1,1,3334.55942,134,3219.18243,7,3237.45481,-1,3352.46081
1504,4,27.64488,2,1,2,3334.55942,154,3219.18243,6,3237.45481,-1,3352.46081
1505,1,27.64488,2,0,3,3334.55942,31,3219.18243,0,3237.45481,-1,3352.46081
1506,4,27.64488,4,1,8,3334.55942,177,3219.18243,3,3237.45481,-1,3352.46081
1507,0,27.64488,4,0,0,3334.55942,84,3219.18243,4,3237.45481,-1,3352.46081
1508,7,27.64488,2,1,4,3334.55942,167,3219.18243,4,3237.45481,-1,3352.46081
1509,7,27.64488,5,1,4,3334.55942,82,3219.18243,4,3237.45481,-1,3352.46081
1510,3,27.64488,4,0,2,3334.55942,54,3219.18243,8,3237.45481,-1,3352.46081
1511,0,27.64488,3,0,2,3334.55942,147,3219.18243,4,3237.45481,-1,3352.46081
1512,7,27.64488,2,0,1,3334.55942,20,3219.18243,1,3237.45481,-1,3352.46081
1513,3,27.64488,5,1,2,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1514,2,27.64488,3,0,0,3334.55942,171,3219.18243,4,3237.45481,-1,3352.46081
1515,1,27.64488,3,0,2,3334.55942,10,3219.18243,8,3237.45481,-1,3352.46081
1516,6,27.64488,3,1,8,3334.55942,235,3219.18243,3,3237.45481,-1,3352.46081
1517,6,27.64488,2,0,1,3334.55942,160,3219.18243,1,3237.45481,-1,3352.46081
1518,7,27.64488,2,0,4,3334.55942,194,3219.18243,4,3237.45481,-1,3352.46081
1519,2,27.64488,2,0,3,3334.55942,8,3219.18243,0,3237.45481,-1,3352.46081
1520,8,27.64488,3,1,1,3334.55942,185,3219.18243,6,3237.45481,-1,3352.46081
1521,1,27.64488,2,0,2,3334.55942,115,3219.18243,8,3237.45481,-1,3352.46081
1522,8,27.64488,3,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
1523,2,27.64488,2,0,2,3334.55942,210,3219.18243,7,3237.45481,-1,3352.46081
